658189,0.7416906809892326,1.9152618000721482,-1.4253170501458525,-0.7141583907966932,-1.6690034190907799,0.4475507803247109,1.0239534706909195,1.0010005005003753
601565,0.03456497782376888,1.5742649376671283,-0.7204124753951837,0.7101229270627583,-0.031139390494890132,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
242902,-1.177650513317026,-1.143053401012337,-0.015507900644514884,1.422263585992484,-0.07108729363137528,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
392608,0.13558293541883512,-0.41991239504847055,0.6893966741061539,0.7101229270627583,0.4881833502794159,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
279750,0.03456497782376888,-1.394481633432163,-0.7204124753951837,-1.426299049726419,-0.15098309990434558,1.3308746888603247,1.0239534706909195,-0.9990004995003746
386921,-1.177650513317026,0.3606046411820983,-1.4253170501458525,-0.7141583907966932,1.2471935098726337,-0.43577312821090286,1.0239534706909195,1.0010005005003753
428131,0.2366008930139014,-0.42016212757722315,1.3943012488568227,1.422263585992484,-0.031139390494890132,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
204841,-0.6725607253416949,-1.7276697594257828,-0.7204124753951837,-0.7141583907966932,1.047453994190208,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
508600,1.8528882145349614,0.11261771954545448,-0.015507900644514884,-0.7141583907966932,-0.3107747124502857,-1.3190970367465167,1.0239534706909195,1.0010005005003753
472304,0.03456497782376888,0.6958164747845427,-0.7204124753951837,-0.7141583907966932,-0.5504621312691966,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
577603,1.5498343417497626,0.711608870444885,-1.4253170501458525,1.422263585992484,-0.27082680931380104,-0.43577312821090286,1.0239534706909195,1.0010005005003753
537498,-1.3796864285071586,1.3926632708884557,-0.015507900644514884,-0.7141583907966932,0.24849593146050591,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
476372,-0.47052481015156233,0.36106507551628664,-0.7204124753951837,1.422263585992484,-0.9099932594975625,1.3308746888603247,1.0239534706909195,-0.9990004995003746
292518,-0.3695068525564961,-0.8779593690796634,-0.7204124753951837,0.7101229270627583,-0.6703058406786521,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
380856,0.3376188506089676,-0.4321221903256936,-1.4253170501458525,-0.7141583907966932,-0.9499411626340476,0.4475507803247109,1.0239534706909195,-0.9990004995003746
360322,0.03456497782376888,-0.9393055600415745,1.3943012488568227,-0.002017731866967492,-0.11103519676786043,0.4475507803247109,-0.9766068758234137,1.0010005005003753
442417,1.4488163841546964,-0.11109908654566768,-0.7204124753951837,-1.426299049726419,-1.3494201939988986,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
383039,-0.26848889496142986,-0.09510430892552023,-0.7204124753951837,0.7101229270627583,-0.9898890657705328,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
232346,-1.0766325557219598,-1.5168379972619541,1.3943012488568227,-0.002017731866967492,1.4868809286915436,-0.43577312821090286,1.0239534706909195,1.0010005005003753
445789,-0.8745966405318274,0.4239644655253229,-0.7204124753951837,-0.002017731866967492,-1.5891076128178097,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
565198,1.5498343417497626,0.38883938865370904,-0.7204124753951837,-0.7141583907966932,1.2871414130091188,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
730543,1.4488163841546964,2.1233761228016226,-0.015507900644514884,0.7101229270627583,0.807766575371297,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
555619,1.4488163841546964,0.6702258732931649,-0.015507900644514884,-0.002017731866967492,-0.9099932594975625,-1.3190970367465167,1.0239534706909195,1.0010005005003753
482560,0.2366008930139014,0.3013804346510048,-0.7204124753951837,1.422263585992484,1.1672977035996634,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
419952,0.9437265961793652,-0.3495578308540885,-0.7204124753951837,-0.002017731866967492,-1.6290555159542948,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
280161,-0.16747093736636362,-1.5094790252872308,0.6893966741061539,0.7101229270627583,-1.3094722908624135,0.4475507803247109,-0.9766068758234137,1.0010005005003753
468437,-0.7735786829367611,0.3982128848390586,-0.015507900644514884,-0.002017731866967492,1.2072456067361486,1.3308746888603247,-0.9766068758234137,1.0010005005003753
305296,0.6406727233941664,-1.4482298338949948,-0.7204124753951837,-1.426299049726419,0.24849593146050591,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
443533,-0.3695068525564961,0.34401598299589037,-1.4253170501458525,-1.426299049726419,0.16860012518753562,1.3308746888603247,1.0239534706909195,1.0010005005003753
314384,-2.0868121316726223,-0.05723830190572335,-1.4253170501458525,-1.426299049726419,0.24849593146050591,1.3308746888603247,1.0239534706909195,1.0010005005003753
530043,-0.47052481015156233,1.0685431254811353,0.6893966741061539,1.422263585992484,-0.8300974532245922,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
439207,-1.2786684709120923,0.5640501253506299,-0.7204124753951837,-0.002017731866967492,1.84641205691991,0.4475507803247109,1.0239534706909195,-0.9990004995003746
512665,0.5396547657991001,0.19671077866385095,-0.7204124753951837,1.422263585992484,0.2884438345969911,1.3308746888603247,-0.9766068758234137,1.0010005005003753
530976,-0.47052481015156233,1.1311295660302525,-1.4253170501458525,-0.7141583907966932,-0.43061842185974114,1.3308746888603247,1.0239534706909195,-0.9990004995003746
428357,-0.06645297977129737,0.3279800869132367,-0.7204124753951837,-0.7141583907966932,-0.07108729363137528,-1.3190970367465167,1.0239534706909195,1.0010005005003753
419803,-0.47052481015156233,-0.2525035280762604,1.3943012488568227,0.7101229270627583,0.12865222205105045,0.4475507803247109,-0.9766068758234137,1.0010005005003753
332334,-1.2786684709120923,-0.22107682482921961,-1.4253170501458525,-0.002017731866967492,-0.790149550088107,0.4475507803247109,1.0239534706909195,-0.9990004995003746
475747,-1.5817223436972911,1.0667760869116139,0.6893966741061539,-0.7141583907966932,1.4069851224185743,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
233480,-1.177650513317026,-0.98662680110552,-1.4253170501458525,0.7101229270627583,0.12865222205105045,-1.3190970367465167,1.0239534706909195,1.0010005005003753
432765,-0.3695068525564961,0.023387304335033703,0.6893966741061539,0.7101229270627583,0.7678186722348119,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
193475,-1.7837582588874237,-1.2692233705726916,0.6893966741061539,-0.002017731866967492,-0.19093100304083072,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
349025,-0.26848889496142986,-0.8760921733516697,1.3943012488568227,-0.7141583907966932,1.0075060910537228,0.4475507803247109,-0.9766068758234137,1.0010005005003753
433916,0.6406727233941664,-0.6554508735394522,1.3943012488568227,-0.7141583907966932,1.1273498004631783,1.3308746888603247,1.0239534706909195,-0.9990004995003746
619189,0.8427086385842989,0.8532037312913789,0.6893966741061539,1.422263585992484,-0.031139390494890132,1.3308746888603247,-0.9766068758234137,1.0010005005003753
331534,-1.2786684709120923,-0.7437589099373991,1.3943012488568227,-0.002017731866967492,-0.23087890617731588,1.3308746888603247,-0.9766068758234137,1.0010005005003753
506243,0.8427086385842989,0.4267088882028448,0.6893966741061539,-0.7141583907966932,0.4482354471429316,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
555381,1.3477984265596301,0.12012025599730869,-0.015507900644514884,1.422263585992484,0.6080270596888714,1.3308746888603247,1.0239534706909195,1.0010005005003753
278094,-1.4807043861022249,-1.1386080423079363,1.3943012488568227,1.422263585992484,-0.15098309990434558,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
448447,0.3376188506089676,-0.008826144706557541,-1.4253170501458525,1.422263585992484,-1.429316000271869,0.4475507803247109,1.0239534706909195,1.0010005005003753
413108,-0.5715427677466286,-0.22763695680730242,0.6893966741061539,1.422263585992484,-0.39067051872325603,0.4475507803247109,1.0239534706909195,-0.9990004995003746
391573,0.7416906809892326,-0.3809618881809198,-0.015507900644514884,-1.426299049726419,-0.27082680931380104,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
226285,-1.177650513317026,-1.5051956420886559,0.6893966741061539,0.7101229270627583,1.5268288318280288,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
489438,1.0447445537744313,0.06783041068142072,-0.015507900644514884,1.422263585992484,0.5680791565523862,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
527785,-0.06645297977129737,0.7001571165427738,-0.7204124753951837,0.7101229270627583,-0.5504621312691966,1.3308746888603247,1.0239534706909195,-0.9990004995003746
379201,-0.8745966405318274,0.31800161247346215,-1.4253170501458525,-1.426299049726419,-1.5491597096813243,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
417135,1.2467804689645638,-0.32668664121399626,-1.4253170501458525,-0.002017731866967492,-0.39067051872325603,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
389860,-0.6725607253416949,0.06802402847106499,-1.4253170501458525,1.422263585992484,-1.9885866441826605,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
517134,0.3376188506089676,0.7276801828173894,0.6893966741061539,-1.426299049726419,-0.8700453563610774,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
391232,-0.6725607253416949,-0.2423120020894148,-0.015507900644514884,-0.7141583907966932,0.20854802832402075,1.3308746888603247,-0.9766068758234137,1.0010005005003753
589552,0.4386368082040339,1.3741935406472292,-1.4253170501458525,0.7101229270627583,0.008808512641595018,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
406067,1.8528882145349614,-1.0657377070733394,0.6893966741061539,0.7101229270627583,0.4881833502794159,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
386337,-0.6725607253416949,0.09580092934574926,0.6893966741061539,-1.426299049726419,0.24849593146050591,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
569154,0.2366008930139014,1.3724122356693007,0.6893966741061539,-0.7141583907966932,-2.7076489006393922,-1.3190970367465167,1.0239534706909195,1.0010005005003753
238146,-0.5715427677466286,-1.732589097383087,0.6893966741061539,0.7101229270627583,-0.5904100344056817,0.4475507803247109,1.0239534706909195,-0.9990004995003746
393448,-0.16747093736636362,-0.5026062698478004,1.3943012488568227,0.7101229270627583,0.4881833502794159,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
315846,0.5396547657991001,-1.0618602167808828,-1.4253170501458525,-0.7141583907966932,1.6466725412374843,-0.43577312821090286,1.0239534706909195,1.0010005005003753
250688,0.03456497782376888,-1.196886563318227,-1.4253170501458525,-1.426299049726419,0.9276102847807525,-1.3190970367465167,1.0239534706909195,1.0010005005003753
603927,0.13558293541883512,1.115792481450875,1.3943012488568227,1.422263585992484,-1.1896285814529586,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
404683,-0.8745966405318274,-0.2404965095242681,-0.015507900644514884,1.422263585992484,0.4082875440064465,1.3308746888603247,1.0239534706909195,-0.9990004995003746
630966,1.9539061721300275,0.5727034940327952,0.6893966741061539,1.422263585992484,0.7278707690983268,0.4475507803247109,1.0239534706909195,1.0010005005003753
562339,0.2366008930139014,1.2910289286997552,-0.7204124753951837,-0.002017731866967492,1.2072456067361486,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
102601,-2.4908839620528873,-1.9081192219809993,-0.015507900644514884,0.7101229270627583,0.4482354471429316,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
362680,-0.3695068525564961,-0.3073300040565951,0.6893966741061539,-0.7141583907966932,-0.15098309990434558,-1.3190970367465167,1.0239534706909195,1.0010005005003753
484197,0.2366008930139014,0.4231302926857737,-0.7204124753951837,0.7101229270627583,0.008808512641595018,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
310639,-1.0766325557219598,-0.6177850644865209,-0.7204124753951837,-1.426299049726419,-0.19093100304083072,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
474149,-0.47052481015156233,0.29902705957794984,1.3943012488568227,-0.7141583907966932,2.325786894557732,0.4475507803247109,-0.9766068758234137,1.0010005005003753
427535,-0.16747093736636362,-0.29734850880462077,-0.015507900644514884,1.422263585992484,2.845109635332038,0.4475507803247109,-0.9766068758234137,1.0010005005003753
432358,-0.16747093736636362,0.10186418860782452,-0.7204124753951837,-0.7141583907966932,1.0075060910537228,0.4475507803247109,1.0239534706909195,1.0010005005003753
368644,1.0447445537744313,-0.7829371841889691,-0.015507900644514884,-1.426299049726419,1.4868809286915436,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
304724,-1.3796864285071586,-0.29790703128831036,0.6893966741061539,-1.426299049726419,-0.5504621312691966,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
523721,-0.16747093736636362,0.780377428183911,-0.7204124753951837,-0.002017731866967492,-0.6703058406786521,1.3308746888603247,1.0239534706909195,-0.9990004995003746
378521,-1.5817223436972911,0.3208857280400574,-0.7204124753951837,-0.7141583907966932,-1.1496806783164735,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
398145,-0.26848889496142986,-0.4967599051365371,0.6893966741061539,1.422263585992484,-0.43061842185974114,0.4475507803247109,1.0239534706909195,1.0010005005003753
468714,0.7416906809892326,-0.3083735597143299,0.6893966741061539,-0.002017731866967492,-0.5105142281327114,1.3308746888603247,1.0239534706909195,-0.9990004995003746
460159,-0.47052481015156233,0.32574319365539334,1.3943012488568227,-0.002017731866967492,-0.19093100304083072,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
480113,0.6406727233941664,0.2919260470316892,0.6893966741061539,-1.426299049726419,2.126047378875306,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
561259,1.9539061721300275,0.5965629359526429,-0.7204124753951837,-1.426299049726419,-1.2295764845894437,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
349694,-0.3695068525564961,-0.5057981845750341,-1.4253170501458525,-1.426299049726419,0.24849593146050591,1.3308746888603247,1.0239534706909195,1.0010005005003753
523913,0.4386368082040339,0.2950891875068467,-0.015507900644514884,1.422263585992484,-0.9499411626340476,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
585152,-0.3695068525564961,1.3895390722218282,0.6893966741061539,-0.7141583907966932,1.047453994190208,0.4475507803247109,1.0239534706909195,-0.9990004995003746
508230,0.2366008930139014,0.6477553010230488,0.6893966741061539,-1.426299049726419,0.4482354471429316,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
443806,-0.26848889496142986,0.41688968553144495,-0.7204124753951837,-0.7141583907966932,0.08870431891456532,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
527989,-0.9756145981268936,0.8211644076817965,1.3943012488568227,0.7101229270627583,-0.07108729363137528,1.3308746888603247,-0.9766068758234137,1.0010005005003753
657339,0.8427086385842989,1.318561107339021,1.3943012488568227,0.7101229270627583,-0.27082680931380104,0.4475507803247109,1.0239534706909195,-0.9990004995003746
426376,-0.26848889496142986,-0.11327547990686565,0.6893966741061539,-1.426299049726419,-0.23087890617731588,1.3308746888603247,-0.9766068758234137,1.0010005005003753
342076,-0.7735786829367611,-0.17421500192233744,-0.7204124753951837,-1.426299049726419,-0.9099932594975625,-0.43577312821090286,1.0239534706909195,1.0010005005003753
240814,-0.9756145981268936,-1.2241923783117117,-0.7204124753951837,-0.7141583907966932,-0.23087890617731588,0.4475507803247109,1.0239534706909195,-0.9990004995003746
263295,0.5396547657991001,-1.9402196128395588,-0.015507900644514884,-0.7141583907966932,0.24849593146050591,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
394235,-0.7735786829367611,-0.23099918882401418,-0.015507900644514884,1.422263585992484,0.008808512641595018,0.4475507803247109,1.0239534706909195,1.0010005005003753
267096,-0.16747093736636362,-1.7957773006505358,-0.015507900644514884,1.422263585992484,0.3283917377334762,1.3308746888603247,1.0239534706909195,-0.9990004995003746
361204,1.3477984265596301,-1.3235827739202,0.6893966741061539,1.422263585992484,0.807766575371297,-1.3190970367465167,1.0239534706909195,1.0010005005003753
376564,-0.47052481015156233,-0.09216843932922836,-1.4253170501458525,1.422263585992484,0.5281312534159011,-1.3190970367465167,1.0239534706909195,1.0010005005003753
349928,-0.47052481015156233,-0.7885017383545355,-0.7204124753951837,1.422263585992484,-0.6703058406786521,1.3308746888603247,-0.9766068758234137,1.0010005005003753
471643,-0.9756145981268936,0.44882470819548614,0.6893966741061539,1.422263585992484,0.5680791565523862,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
159809,0.2366008930139014,-2.731786394475532,0.6893966741061539,1.422263585992484,-0.6303579375421668,-0.43577312821090286,1.0239534706909195,1.0010005005003753
414978,1.650852299344829,-0.8638775200072917,-1.4253170501458525,-0.7141583907966932,-0.43061842185974114,1.3308746888603247,1.0239534706909195,1.0010005005003753
440653,0.6406727233941664,-0.3883669738020783,-0.015507900644514884,-0.7141583907966932,0.36833964086996135,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
327475,-0.3695068525564961,-0.6978019477525685,-0.7204124753951837,0.7101229270627583,-0.6703058406786521,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
396490,-2.0868121316726223,0.7841580301881895,-1.4253170501458525,-0.7141583907966932,-0.7102537438151372,0.4475507803247109,1.0239534706909195,-0.9990004995003746
461663,0.5396547657991001,-0.2230725500803548,1.3943012488568227,0.7101229270627583,1.087401897326693,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
399898,-0.5715427677466286,-0.22276369635913085,-0.015507900644514884,-0.7141583907966932,0.6080270596888714,1.3308746888603247,1.0239534706909195,1.0010005005003753
592456,0.13558293541883512,1.3972570155542594,-0.015507900644514884,-1.426299049726419,0.7678186722348119,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
308497,0.7416906809892326,-1.3236431627768084,-0.7204124753951837,-1.426299049726419,0.08870431891456532,0.4475507803247109,1.0239534706909195,-0.9990004995003746
471067,0.2366008930139014,-0.04565586531041091,-0.015507900644514884,0.7101229270627583,-0.3107747124502857,1.3308746888603247,-0.9766068758234137,1.0010005005003753
422696,-0.7735786829367611,0.30260566035517206,-1.4253170501458525,0.7101229270627583,-0.8300974532245922,0.4475507803247109,-0.9766068758234137,1.0010005005003753
378123,-0.7735786829367611,-0.016715322329525825,-0.7204124753951837,-0.7141583907966932,-1.9486387410461754,0.4475507803247109,-0.9766068758234137,1.0010005005003753
650425,0.4386368082040339,1.5080067034140934,0.6893966741061539,1.422263585992484,-1.708951322227265,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
546895,1.5498343417497626,0.5698073927000715,-1.4253170501458525,1.422263585992484,-0.27082680931380104,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
508988,0.7416906809892326,0.27319944812821023,0.6893966741061539,-0.002017731866967492,1.047453994190208,-0.43577312821090286,1.0239534706909195,1.0010005005003753
292299,-1.0766325557219598,-0.6009909368000868,-1.4253170501458525,0.7101229270627583,-0.9099932594975625,-0.43577312821090286,1.0239534706909195,1.0010005005003753
443335,-0.5715427677466286,0.1901166660351247,0.6893966741061539,-1.426299049726419,-0.6703058406786521,1.3308746888603247,-0.9766068758234137,1.0010005005003753
383583,-0.3695068525564961,-0.7288714482470836,1.3943012488568227,1.422263585992484,1.2072456067361486,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
381440,0.5396547657991001,-0.6525249010514798,-1.4253170501458525,-0.002017731866967492,1.047453994190208,0.4475507803247109,-0.9766068758234137,1.0010005005003753
591170,0.8427086385842989,0.9703938287380162,-0.7204124753951837,-0.002017731866967492,-1.6290555159542948,1.3308746888603247,-0.9766068758234137,1.0010005005003753
375974,-0.3695068525564961,0.012635343409529255,-0.015507900644514884,-1.426299049726419,-1.389368097135384,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
388392,-0.3695068525564961,-0.32979113698401535,0.6893966741061539,0.7101229270627583,-0.6303579375421668,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
517164,1.5498343417497626,-0.11654365785248234,1.3943012488568227,-0.7141583907966932,-0.5904100344056817,0.4475507803247109,-0.9766068758234137,1.0010005005003753
422882,0.9437265961793652,-0.8958818192341076,1.3943012488568227,0.7101229270627583,1.2871414130091188,0.4475507803247109,1.0239534706909195,1.0010005005003753
520192,-1.4807043861022249,1.4120223847989108,-1.4253170501458525,-0.7141583907966932,1.7265683475104545,1.3308746888603247,1.0239534706909195,-0.9990004995003746
381699,-2.3898660044578213,0.25569359826162386,1.3943012488568227,-0.7141583907966932,0.2884438345969911,1.3308746888603247,1.0239534706909195,-0.9990004995003746
515416,0.3376188506089676,0.7108214044215568,0.6893966741061539,-0.002017731866967492,-0.8300974532245922,-1.3190970367465167,1.0239534706909195,1.0010005005003753
258208,0.03456497782376888,-1.4846765771760897,-0.7204124753951837,0.7101229270627583,-1.2295764845894437,-0.43577312821090286,-0.9766068758234137,-0.9990004995003746
605724,-0.9756145981268936,2.1430692784922316,-0.7204124753951837,-1.426299049726419,-0.39067051872325603,0.4475507803247109,-0.9766068758234137,1.0010005005003753
365191,-0.7735786829367611,-0.46971742965629026,0.6893966741061539,0.7101229270627583,-1.3494201939988986,0.4475507803247109,1.0239534706909195,-0.9990004995003746
274743,0.2366008930139014,-1.2771845111535058,-1.4253170501458525,1.422263585992484,-0.9499411626340476,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
665731,-0.26848889496142986,2.4392198375025775,-0.7204124753951837,0.7101229270627583,-0.4705663249962263,-1.3190970367465167,1.0239534706909195,1.0010005005003753
342987,-0.3695068525564961,-0.9626393501519355,1.3943012488568227,0.7101229270627583,-0.7102537438151372,0.4475507803247109,1.0239534706909195,-0.9990004995003746
524880,-1.3796864285071586,1.7662347144680064,-0.015507900644514884,-0.7141583907966932,-2.148378256728601,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
622996,1.7518702569398952,0.95663037311705,-1.4253170501458525,0.7101229270627583,-0.07108729363137528,0.4475507803247109,1.0239534706909195,1.0010005005003753
450595,0.13558293541883512,0.29311744260921624,-1.4253170501458525,-0.002017731866967492,0.8876623816442674,-0.43577312821090286,1.0239534706909195,1.0010005005003753
545852,0.7416906809892326,0.41459831546076636,-0.015507900644514884,0.7101229270627583,-0.6303579375421668,1.3308746888603247,1.0239534706909195,1.0010005005003753
494801,-1.0766325557219598,0.8966479384095236,-1.4253170501458525,1.422263585992484,-1.1496806783164735,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
472355,0.7416906809892326,-0.02770835742994354,0.6893966741061539,-0.002017731866967492,0.16860012518753562,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
447002,2.458995960105359,-1.264465010925167,1.3943012488568227,1.422263585992484,0.6080270596888714,-0.43577312821090286,1.0239534706909195,-0.9990004995003746
425157,-0.16747093736636362,-0.021824857420166335,0.6893966741061539,-0.7141583907966932,-2.5878051912299376,0.4475507803247109,1.0239534706909195,1.0010005005003753
355134,-0.9756145981268936,-0.0017152317965804572,-1.4253170501458525,-0.002017731866967492,-1.1896285814529586,-0.43577312821090286,1.0239534706909195,1.0010005005003753
441987,0.2366008930139014,0.41807411354591084,-1.4253170501458525,-1.426299049726419,1.566776734964514,-1.3190970367465167,1.0239534706909195,-0.9990004995003746
622606,0.7416906809892326,1.4225248265093025,1.3943012488568227,-0.002017731866967492,-1.2695243877259288,-1.3190970367465167,-0.9766068758234137,1.0010005005003753
592857,1.2467804689645638,1.0131564545031864,-1.4253170501458525,-0.7141583907966932,0.8876623816442674,0.4475507803247109,1.0239534706909195,1.0010005005003753
532318,0.6406727233941664,0.2883656922077779,1.3943012488568227,0.7101229270627583,-0.5105142281327114,0.4475507803247109,1.0239534706909195,-0.9990004995003746
516863,1.7518702569398952,-0.3648060882343369,-0.015507900644514884,0.7101229270627583,1.327089316145604,1.3308746888603247,1.0239534706909195,-0.9990004995003746
332248,1.0447445537744313,-1.664865733506717,0.6893966741061539,0.7101229270627583,1.1672977035996634,0.4475507803247109,-0.9766068758234137,1.0010005005003753
189993,-2.0868121316726223,-1.2406288226813962,-0.7204124753951837,-1.426299049726419,-0.6303579375421668,1.3308746888603247,-0.9766068758234137,1.0010005005003753
422408,0.6406727233941664,-0.2249243278656809,0.6893966741061539,-0.7141583907966932,0.008808512641595018,-1.3190970367465167,1.0239534706909195,1.0010005005003753
320504,0.4386368082040339,-1.7731355733066192,1.3943012488568227,1.422263585992484,0.5680791565523862,1.3308746888603247,1.0239534706909195,-0.9990004995003746
239919,-1.0766325557219598,-1.286429876301478,0.6893966741061539,1.422263585992484,-0.6303579375421668,-1.3190970367465167,1.0239534706909195,1.0010005005003753
595097,-0.9756145981268936,1.7465266852749801,1.3943012488568227,-0.002017731866967492,0.4881833502794159,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
552258,1.7518702569398952,0.3695199626582937,-1.4253170501458525,-1.426299049726419,0.4082875440064465,1.3308746888603247,-0.9766068758234137,-0.9990004995003746
352736,0.8427086385842989,-0.9441438363315009,0.6893966741061539,-1.426299049726419,2.0062036694658505,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
419149,-1.177650513317026,0.2417049703168145,-0.7204124753951837,1.422263585992484,0.6879228659618416,0.4475507803247109,1.0239534706909195,1.0010005005003753
582214,0.4386368082040339,0.8565938481120314,-0.015507900644514884,-0.002017731866967492,2.0062036694658505,1.3308746888603247,-0.9766068758234137,1.0010005005003753
490363,-0.16747093736636362,0.2919260875059154,0.6893966741061539,1.422263585992484,-0.4705663249962263,0.4475507803247109,-0.9766068758234137,-0.9990004995003746
526273,0.13558293541883512,0.9203191504158266,-0.015507900644514884,-0.7141583907966932,-0.790149550088107,-0.43577312821090286,-0.9766068758234137,1.0010005005003753
340836,0.13558293541883512,-0.7965531482367524,0.6893966741061539,-0.002017731866967492,-0.19093100304083072,-1.3190970367465167,-0.9766068758234137,-0.9990004995003746
